product_id,0,1,2,3,4,10,11,12,13,14,20,21,22,23,24,30,31,32,33,34,40,41,42,43,44,50,51,52,53,54,60,61,62,63,64,70,71,72,73,74,80,81,82,83,84,90,91,92,93,94,100,101,102,103,104,110,111,112,113,114,120,121,122,123,124
50,1.3333333333333335,1.2857142857142854,1.3499999999999999,1.3981481481481477,1.25,1.4404761904761905,1.3680555555555556,1.4259259259259258,1.4166666666666665,1.4166666666666665,1.3055555555555554,1.4074074074074072,1.4015151515151514,1.4090909090909087,1.3854166666666667,1.2395833333333335,1.4015151515151514,1.2777777777777777,1.4305555555555556,1.3645833333333333,1.4305555555555554,1.318181818181818,1.3888888888888888,1.3583333333333336,1.3846153846153846,2.4444444444444446,2.3125,2.5625,2.3472222222222223,2.3645833333333335,1.35,1.28125,1.3166666666666667,1.3333333333333333,1.4027777777777777,1.4047619047619042,1.3645833333333333,1.3560606060606057,1.3796296296296293,1.3749999999999998,1.4166666666666663,1.2916666666666667,1.2592592592592593,1.3636363636363633,1.3958333333333333,1.333333333333333,1.3489583333333335,1.5333333333333332,1.4642857142857144,1.363095238095238,1.402777777777778,1.3333333333333333,1.363636363636363,1.4537037037037035,1.3749999999999998,1.3229166666666667,1.316666666666667,1.425,1.3333333333333335,1.3,1.3928571428571428,1.386904761904762,1.3125,1.3680555555555558,1.3666666666666667
51,1.3749999999999998,1.3214285714285714,1.1500000000000001,1.5,1.59375,1.4285714285714284,1.375,1.2500000000000002,1.0833333333333333,1.3928571428571428,1.3611111111111112,1.3333333333333333,1.409090909090909,1.3636363636363635,1.40625,1.4375,1.2727272727272727,1.4583333333333333,1.2708333333333335,1.4375,1.2916666666666665,1.318181818181818,1.222222222222222,1.475,1.5192307692307694,2.3125,2.75,2.1875,2.25,2.4375,1.2750000000000001,1.59375,1.375,1.4558823529411764,1.3333333333333333,1.2499999999999998,1.21875,1.318181818181818,1.4166666666666667,1.375,1.3928571428571426,1.375,1.472222222222222,1.4090909090909087,1.28125,1.2142857142857142,1.1875,1.3000000000000003,1.0714285714285714,1.3214285714285714,1.2916666666666667,1.3750000000000002,1.2954545454545452,1.3333333333333335,1.3035714285714286,1.40625,1.625,1.1250000000000002,1.45,1.3000000000000003,1.3214285714285714,1.3392857142857144,1.4375,1.4166666666666665,1.25
52,1.2083333333333333,0.9999999999999998,1.4500000000000002,1.4166666666666665,1.125,1.4999999999999998,1.5208333333333333,1.5555555555555554,1.3333333333333333,1.6428571428571428,1.3055555555555556,1.361111111111111,1.636363636363636,1.7499999999999998,1.25,1.03125,1.5227272727272727,1.1666666666666667,1.7083333333333333,1.5,1.5833333333333333,1.2954545454545454,1.3055555555555556,1.225,1.4230769230769231,2.5625,2.1875,3.5,2.4583333333333335,2.5625,1.375,0.875,1.1749999999999998,1.338235294117647,1.6666666666666665,1.6428571428571428,1.3125,1.3636363636363635,1.4722222222222223,1.4583333333333335,1.714285714285714,1.3125,0.9444444444444444,1.3181818181818181,1.5,1.357142857142857,1.5,1.6,1.8214285714285712,1.4285714285714286,1.5416666666666667,0.9166666666666665,1.4318181818181817,1.222222222222222,1.5178571428571426,1.375,1.2750000000000001,1.875,1.25,1.15,1.607142857142857,1.7142857142857142,1.125,1.5,1.3
53,1.3333333333333333,1.4047619047619044,1.4666666666666666,1.4444444444444442,1.4375,1.1666666666666663,1.4861111111111112,1.3148148148148149,1.5,1.5476190476190474,1.3333333333333333,1.5,1.3787878787878787,1.4848484848484846,1.3541666666666667,1.4166666666666665,1.5303030303030303,1.4722222222222223,1.375,1.5000000000000002,1.5555555555555556,1.3939393939393938,1.3703703703703702,1.35,1.2948717948717947,2.3472222222222223,2.25,2.4583333333333335,2.6666666666666665,2.541666666666667,1.5499999999999998,1.3125,1.3333333333333335,1.3529411764705883,1.3055555555555554,1.4285714285714282,1.5,1.4393939393939392,1.425925925925926,1.4444444444444444,1.3095238095238093,1.625,1.4814814814814814,1.2575757575757576,1.354166666666667,1.5476190476190474,1.4791666666666665,1.0999999999999999,1.5238095238095235,1.4523809523809523,1.3333333333333335,1.3888888888888886,1.3484848484848482,1.0925925925925926,1.4166666666666665,1.3125,1.3166666666666667,1.4333333333333333,1.4,1.4,1.3809523809523807,1.3928571428571426,1.395833333333333,1.3333333333333333,1.2333333333333332
54,1.4166666666666667,1.4285714285714288,1.225,1.5416666666666667,1.53125,1.1964285714285714,1.3854166666666665,1.1805555555555556,1.3333333333333333,1.5357142857142858,1.4305555555555554,1.4861111111111112,1.4545454545454546,1.4886363636363635,1.359375,1.328125,1.477272727272727,1.5208333333333333,1.3229166666666665,1.421875,1.4166666666666667,1.3409090909090906,1.347222222222222,1.2750000000000001,1.278846153846154,2.3645833333333335,2.4375,2.5625,2.541666666666667,2.78125,1.4375,1.34375,1.225,1.352941176470588,1.5,1.3214285714285714,1.359375,1.5227272727272727,1.4583333333333333,1.4583333333333333,1.4464285714285714,1.71875,1.5,1.3409090909090906,1.3125,1.2142857142857144,1.3515625,1.25,1.4642857142857142,1.2321428571428572,1.2708333333333333,1.4166666666666667,1.2954545454545454,1.0833333333333333,1.375,1.421875,1.6249999999999998,1.4874999999999998,1.55,1.225,1.5357142857142856,1.5535714285714286,1.125,1.3958333333333335,1.05
60,1.3499999999999999,1.4142857142857141,1.46,1.4111111111111108,1.4249999999999998,1.2428571428571429,1.4083333333333332,1.4555555555555555,1.5666666666666664,1.4142857142857144,1.411111111111111,1.4777777777777776,1.3363636363636364,1.4363636363636367,1.3624999999999998,1.4625,1.4545454545454546,1.4000000000000001,1.416666666666667,1.4874999999999998,1.3833333333333335,1.3636363636363638,1.4,1.3300000000000003,1.3769230769230771,1.35,1.2750000000000001,1.375,1.5499999999999998,1.4375,2.5400000000000005,2.2875,2.4000000000000004,2.3999999999999995,2.3000000000000007,1.4000000000000001,1.4625,1.4181818181818182,1.3555555555555556,1.3833333333333333,1.342857142857143,1.5750000000000002,1.4555555555555553,1.290909090909091,1.3000000000000003,1.4571428571428573,1.39375,1.16,1.4142857142857144,1.45,1.4000000000000001,1.5,1.3545454545454547,1.3222222222222222,1.4214285714285713,1.3625,1.3000000000000003,1.3900000000000003,1.3,1.4,1.3571428571428572,1.3642857142857143,1.425,1.3583333333333336,1.4000000000000001
61,1.5833333333333333,1.4285714285714286,1.2500000000000002,1.4166666666666667,1.5625,1.4464285714285714,1.3645833333333335,1.1666666666666667,1.0416666666666667,1.3749999999999998,1.2777777777777777,1.347222222222222,1.284090909090909,1.1818181818181817,1.46875,1.453125,1.352272727272727,1.5,1.1875,1.28125,1.5416666666666667,1.4999999999999998,1.3333333333333335,1.5625,1.3461538461538463,1.28125,1.59375,0.875,1.3125,1.34375,2.2875,2.875,2.4875,2.3823529411764706,2.1875,1.1964285714285714,1.34375,1.3409090909090908,1.486111111111111,1.3958333333333335,1.2857142857142856,1.3125,1.583333333333333,1.5113636363636362,1.25,1.3035714285714286,1.28125,1.375,1.2142857142857142,1.25,1.1666666666666665,1.5833333333333335,1.2386363636363635,1.375,1.258928571428571,1.3125,1.6375,1.0375,1.7750000000000001,1.4000000000000004,1.3928571428571428,1.232142857142857,1.53125,1.2291666666666665,1.2750000000000001
62,1.4500000000000002,1.3428571428571427,1.5200000000000002,1.288888888888889,1.425,1.4428571428571428,1.3750000000000002,1.5444444444444443,1.3666666666666665,1.3142857142857143,1.4555555555555557,1.3444444444444446,1.2636363636363637,1.2999999999999998,1.3624999999999998,1.4875,1.3636363636363635,1.3499999999999999,1.383333333333333,1.2750000000000001,1.3333333333333333,1.4363636363636365,1.411111111111111,1.4200000000000002,1.453846153846154,1.3166666666666667,1.375,1.1749999999999998,1.3333333333333335,1.225,2.4000000000000004,2.4875,2.56,2.435294117647059,2.3000000000000003,1.357142857142857,1.3625,1.3363636363636362,1.3666666666666667,1.35,1.357142857142857,1.275,1.4111111111111112,1.381818181818182,1.25,1.4285714285714284,1.3687500000000001,1.3000000000000003,1.2714285714285714,1.3714285714285712,1.3833333333333333,1.5000000000000002,1.3545454545454545,1.4777777777777776,1.364285714285714,1.3875,1.3700000000000003,1.2600000000000002,1.4000000000000001,1.5000000000000002,1.4142857142857141,1.3285714285714285,1.5625,1.3333333333333333,1.52
63,1.3725490196078431,1.3445378151260508,1.3764705882352943,1.3790849673202612,1.463235294117647,1.3865546218487397,1.3774509803921569,1.4509803921568627,1.3333333333333333,1.3361344537815125,1.4313725490196076,1.3464052287581698,1.3636363636363638,1.3957219251336899,1.352941176470588,1.463235294117647,1.3368983957219254,1.3725490196078434,1.406862745098039,1.441176470588235,1.2843137254901962,1.3689839572192515,1.326797385620915,1.376470588235294,1.4660633484162895,1.3333333333333333,1.4558823529411764,1.338235294117647,1.3529411764705883,1.352941176470588,2.3999999999999995,2.3823529411764706,2.435294117647059,2.446366782006921,2.343137254901961,1.361344537815126,1.330882352941176,1.3475935828877006,1.3594771241830066,1.3529411764705883,1.4117647058823528,1.411764705882353,1.3921568627450982,1.3743315508021392,1.2941176470588236,1.3445378151260508,1.3198529411764706,1.258823529411765,1.2605042016806722,1.407563025210084,1.4019607843137254,1.411764705882353,1.3582887700534756,1.4052287581699345,1.3907563025210081,1.4191176470588234,1.4117647058823533,1.3176470588235296,1.3294117647058823,1.3764705882352943,1.3613445378151259,1.3739495798319328,1.4485294117647054,1.4019607843137252,1.4470588235294117
64,1.3333333333333333,1.357142857142857,1.3333333333333335,1.4074074074074072,1.2708333333333333,1.3333333333333328,1.3333333333333335,1.4074074074074072,1.3888888888888888,1.4047619047619044,1.5,1.3703703703703702,1.3939393939393938,1.4848484848484846,1.3125,1.1666666666666665,1.4393939393939392,1.3055555555555556,1.4444444444444442,1.2083333333333333,1.1944444444444444,1.3333333333333333,1.3888888888888888,1.2666666666666668,1.4102564102564101,1.4027777777777777,1.3333333333333333,1.6666666666666665,1.3055555555555554,1.5,2.3000000000000007,2.1875,2.3000000000000003,2.343137254901961,2.777777777777778,1.452380952380952,1.2291666666666665,1.4545454545454544,1.4814814814814814,1.4444444444444444,1.4999999999999998,1.4166666666666665,1.1296296296296298,1.3333333333333333,1.3333333333333335,1.1904761904761902,1.3958333333333333,1.3666666666666667,1.309523809523809,1.3214285714285712,1.4166666666666665,1.1666666666666667,1.4242424242424239,1.2962962962962963,1.3928571428571428,1.4583333333333333,1.5333333333333332,1.5499999999999998,1.4666666666666666,1.3333333333333335,1.5952380952380947,1.5595238095238093,1.0625,1.472222222222222,1.2333333333333332
70,1.2619047619047616,1.2653061224489794,1.485714285714286,1.3492063492063489,1.25,1.3673469387755104,1.4523809523809519,1.476190476190476,1.4285714285714284,1.4489795918367347,1.3333333333333328,1.3650793650793647,1.4025974025974026,1.4935064935064937,1.3214285714285714,1.2857142857142856,1.4415584415584417,1.2857142857142856,1.4880952380952381,1.4107142857142858,1.4285714285714284,1.3636363636363638,1.3492063492063489,1.357142857142857,1.4175824175824177,1.4047619047619042,1.2499999999999998,1.6428571428571428,1.4285714285714282,1.3214285714285714,1.4000000000000001,1.1964285714285714,1.357142857142857,1.361344537815126,1.452380952380952,2.510204081632654,2.375,2.3376623376623376,2.4126984126984126,2.404761904761904,1.4081632653061227,1.3214285714285712,1.1904761904761902,1.298701298701299,1.4107142857142856,1.4897959183673468,1.4642857142857146,1.3142857142857143,1.4489795918367347,1.5,1.452380952380952,1.1666666666666665,1.4285714285714286,1.3015873015873014,1.4285714285714288,1.3392857142857146,1.2428571428571427,1.4857142857142855,1.2857142857142858,1.4000000000000001,1.3877551020408165,1.4081632653061227,1.375,1.4047619047619044,1.4000000000000001
71,1.3750000000000002,1.4285714285714288,1.4499999999999997,1.3333333333333335,1.34375,1.285714285714286,1.3854166666666665,1.347222222222222,1.5,1.375,1.3194444444444444,1.4166666666666665,1.3409090909090908,1.3409090909090908,1.375,1.421875,1.4090909090909092,1.3958333333333333,1.3541666666666667,1.421875,1.4791666666666667,1.3977272727272727,1.4166666666666667,1.35,1.2596153846153848,1.3645833333333333,1.21875,1.3125,1.5,1.359375,1.4625,1.34375,1.3625,1.330882352941176,1.2291666666666665,2.375,2.5,2.3863636363636362,2.319444444444444,2.3541666666666665,1.2857142857142858,1.4375,1.4583333333333335,1.3409090909090908,1.40625,1.5000000000000002,1.4375,1.3249999999999997,1.5178571428571428,1.4017857142857146,1.3541666666666665,1.4583333333333335,1.3636363636363638,1.3333333333333333,1.3839285714285714,1.3125,1.2249999999999999,1.4000000000000001,1.325,1.4,1.3035714285714286,1.3125,1.421875,1.3020833333333333,1.4000000000000001
72,1.424242424242424,1.4675324675324675,1.3454545454545455,1.4040404040404038,1.409090909090909,1.2597402597402596,1.3257575757575755,1.323232323232323,1.4545454545454544,1.3766233766233766,1.4545454545454541,1.4343434343434343,1.3471074380165289,1.3719008264462809,1.3636363636363635,1.3636363636363635,1.4214876033057853,1.4242424242424239,1.3409090909090908,1.3181818181818181,1.3181818181818183,1.3719008264462809,1.424242424242424,1.2909090909090908,1.2937062937062935,1.3560606060606057,1.318181818181818,1.3636363636363635,1.4393939393939392,1.5227272727272727,1.4181818181818182,1.3409090909090908,1.3363636363636362,1.3475935828877006,1.4545454545454544,2.3376623376623376,2.3863636363636362,2.4710743801652892,2.383838383838383,2.3939393939393936,1.3766233766233766,1.5454545454545454,1.4343434343434343,1.355371900826446,1.3181818181818181,1.2857142857142858,1.3749999999999996,1.309090909090909,1.4025974025974026,1.2857142857142858,1.3333333333333326,1.4696969696969695,1.3471074380165287,1.303030303030303,1.37012987012987,1.409090909090909,1.4636363636363636,1.4363636363636363,1.4545454545454546,1.3454545454545455,1.4675324675324675,1.4415584415584415,1.227272727272727,1.3636363636363633,1.272727272727273
73,1.4074074074074072,1.3174603174603172,1.3111111111111111,1.493827160493827,1.3749999999999998,1.380952380952381,1.4444444444444446,1.3086419753086416,1.2222222222222219,1.5238095238095233,1.2839506172839505,1.4197530864197527,1.3838383838383836,1.4545454545454544,1.4027777777777777,1.2361111111111112,1.5050505050505045,1.3703703703703702,1.4074074074074072,1.375,1.537037037037037,1.424242424242424,1.3209876543209875,1.4555555555555557,1.4188034188034189,1.3796296296296293,1.4166666666666667,1.4722222222222223,1.425925925925926,1.4583333333333333,1.3555555555555556,1.486111111111111,1.3666666666666667,1.3594771241830066,1.4814814814814814,2.4126984126984126,2.319444444444444,2.383838383838383,2.5802469135802473,2.4814814814814814,1.4285714285714282,1.4166666666666667,1.2716049382716048,1.3939393939393938,1.2916666666666665,1.3174603174603172,1.3749999999999998,1.3111111111111111,1.349206349206349,1.4047619047619047,1.3148148148148147,1.2962962962962963,1.323232323232323,1.2716049382716048,1.373015873015873,1.3194444444444444,1.5555555555555554,1.3222222222222222,1.6666666666666665,1.3333333333333335,1.5079365079365077,1.3968253968253965,1.3194444444444444,1.3425925925925923,1.222222222222222
74,1.3611111111111112,1.333333333333333,1.3666666666666667,1.444444444444444,1.375,1.333333333333333,1.4305555555555556,1.3333333333333333,1.3333333333333335,1.4999999999999998,1.3333333333333333,1.4259259259259256,1.3787878787878785,1.439393939393939,1.375,1.2916666666666665,1.4696969696969695,1.3888888888888888,1.3749999999999998,1.3541666666666667,1.4722222222222223,1.3787878787878787,1.3518518518518516,1.4000000000000001,1.3846153846153844,1.3749999999999998,1.375,1.4583333333333335,1.4444444444444444,1.4583333333333333,1.3833333333333333,1.3958333333333335,1.35,1.3529411764705883,1.4444444444444444,2.404761904761904,2.3541666666666665,2.3939393939393936,2.4814814814814814,2.444444444444444,1.3809523809523805,1.4166666666666667,1.3333333333333333,1.333333333333333,1.3333333333333335,1.380952380952381,1.3958333333333333,1.3,1.3809523809523807,1.380952380952381,1.3333333333333333,1.3055555555555556,1.3484848484848482,1.2407407407407405,1.3690476190476188,1.3333333333333333,1.45,1.3666666666666667,1.4999999999999998,1.3666666666666667,1.4523809523809519,1.4047619047619042,1.3333333333333333,1.361111111111111,1.2333333333333332
80,1.4285714285714282,1.2653061224489794,1.3142857142857143,1.3968253968253963,1.3571428571428572,1.4897959183673468,1.3571428571428568,1.46031746031746,1.238095238095238,1.3673469387755102,1.4126984126984123,1.317460317460317,1.4545454545454546,1.4675324675324675,1.3392857142857144,1.2857142857142856,1.3766233766233769,1.2857142857142854,1.5238095238095237,1.4285714285714286,1.357142857142857,1.3896103896103897,1.3333333333333328,1.314285714285714,1.4285714285714286,1.4166666666666663,1.3928571428571426,1.714285714285714,1.3095238095238093,1.4464285714285714,1.342857142857143,1.2857142857142856,1.357142857142857,1.4117647058823528,1.4999999999999998,1.4081632653061227,1.2857142857142858,1.3766233766233766,1.4285714285714282,1.3809523809523805,2.591836734693878,2.3928571428571432,2.222222222222222,2.4675324675324672,2.3214285714285716,1.183673469387755,1.330357142857143,1.4857142857142855,1.4489795918367345,1.3367346938775508,1.4285714285714282,1.3333333333333333,1.3506493506493507,1.4603174603174602,1.4285714285714284,1.4464285714285716,1.4999999999999998,1.514285714285714,1.4571428571428573,1.2285714285714286,1.5306122448979589,1.5204081632653061,1.25,1.4166666666666663,1.4285714285714286
81,1.4166666666666665,1.642857142857143,1.2000000000000002,1.5555555555555554,1.59375,1.0357142857142856,1.3333333333333335,1.1944444444444446,1.5,1.357142857142857,1.4722222222222223,1.4999999999999998,1.3863636363636362,1.477272727272727,1.375,1.5,1.4545454545454544,1.5416666666666667,1.375,1.65625,1.25,1.3863636363636362,1.3333333333333335,1.25,1.2884615384615385,1.2916666666666667,1.375,1.3125,1.625,1.71875,1.5750000000000002,1.3125,1.275,1.411764705882353,1.4166666666666665,1.3214285714285712,1.4375,1.5454545454545454,1.4166666666666667,1.4166666666666667,2.3928571428571432,3.0,2.555555555555556,2.3636363636363638,2.25,1.2142857142857144,1.328125,0.95,1.3214285714285714,1.4285714285714286,1.3333333333333335,1.5833333333333335,1.318181818181818,1.1944444444444446,1.4464285714285712,1.46875,1.575,1.4250000000000003,1.5,1.2500000000000002,1.3928571428571428,1.4285714285714284,1.15625,1.3958333333333333,1.25
82,1.4814814814814814,1.5238095238095235,1.3555555555555556,1.3703703703703702,1.6388888888888884,1.222222222222222,1.3425925925925928,1.2098765432098764,1.37037037037037,1.349206349206349,1.4444444444444442,1.419753086419753,1.303030303030303,1.2323232323232323,1.388888888888889,1.625,1.3232323232323229,1.5925925925925926,1.1574074074074072,1.3611111111111112,1.3703703703703702,1.3939393939393938,1.3950617283950615,1.3666666666666667,1.2478632478632479,1.2592592592592593,1.472222222222222,0.9444444444444444,1.4814814814814814,1.5,1.4555555555555553,1.583333333333333,1.4111111111111112,1.3921568627450982,1.1296296296296298,1.1904761904761902,1.4583333333333335,1.4343434343434343,1.2716049382716048,1.3333333333333333,2.222222222222222,2.555555555555556,2.7777777777777777,2.3535353535353534,2.305555555555556,1.4126984126984123,1.3333333333333333,1.2,1.3333333333333333,1.2222222222222219,1.2222222222222219,1.6666666666666663,1.2828282828282827,1.222222222222222,1.3015873015873014,1.3888888888888888,1.4444444444444446,1.2222222222222223,1.4,1.4222222222222223,1.3015873015873014,1.3174603174603172,1.4861111111111112,1.2962962962962965,1.2666666666666666
83,1.53030303030303,1.4155844155844157,1.2363636363636366,1.3434343434343434,1.386363636363636,1.4805194805194806,1.2878787878787876,1.2828282828282827,1.1515151515151514,1.2337662337662338,1.3333333333333333,1.2626262626262625,1.3884297520661155,1.28099173553719,1.3977272727272725,1.3636363636363635,1.2975206611570247,1.3484848484848484,1.3939393939393938,1.409090909090909,1.3939393939393938,1.4710743801652892,1.3434343434343432,1.3818181818181818,1.307692307692308,1.3636363636363633,1.4090909090909087,1.3181818181818181,1.2575757575757576,1.3409090909090906,1.290909090909091,1.5113636363636362,1.381818181818182,1.3743315508021392,1.3333333333333333,1.298701298701299,1.3409090909090908,1.355371900826446,1.3939393939393938,1.333333333333333,2.4675324675324672,2.3636363636363638,2.3535353535353534,2.5702479338842976,2.3522727272727266,1.1818181818181819,1.3124999999999998,1.5272727272727273,1.4025974025974028,1.3051948051948052,1.3333333333333333,1.4696969696969695,1.3223140495867767,1.5353535353535352,1.37012987012987,1.409090909090909,1.509090909090909,1.3636363636363638,1.581818181818182,1.2545454545454546,1.4155844155844155,1.3636363636363638,1.3068181818181817,1.318181818181818,1.4727272727272729
84,1.2708333333333333,1.339285714285714,1.3750000000000002,1.277777777777778,1.25,1.357142857142857,1.3854166666666667,1.25,1.3333333333333333,1.357142857142857,1.2638888888888888,1.2777777777777777,1.4431818181818181,1.3636363636363635,1.328125,1.3125,1.3068181818181817,1.3541666666666665,1.34375,1.390625,1.4375,1.3522727272727273,1.3333333333333335,1.3375,1.25,1.3958333333333333,1.28125,1.5,1.354166666666667,1.3125,1.3000000000000003,1.25,1.25,1.2941176470588236,1.3333333333333335,1.4107142857142856,1.40625,1.3181818181818181,1.2916666666666665,1.3333333333333335,2.3214285714285716,2.25,2.305555555555556,2.3522727272727266,2.5625,1.482142857142857,1.4609375,1.475,1.5178571428571428,1.392857142857143,1.3749999999999998,1.1458333333333333,1.4318181818181817,1.2638888888888888,1.3660714285714284,1.328125,1.1875,1.4874999999999998,1.225,1.35,1.2499999999999998,1.357142857142857,1.328125,1.375,1.3500000000000003
90,1.2142857142857142,1.2653061224489797,1.685714285714286,1.2380952380952381,1.3214285714285716,1.2857142857142858,1.5476190476190474,1.4285714285714284,1.4761904761904758,1.510204081632653,1.2857142857142854,1.365079365079365,1.3376623376623378,1.4025974025974028,1.3035714285714286,1.4642857142857144,1.4285714285714286,1.4047619047619047,1.3333333333333333,1.3571428571428572,1.5714285714285712,1.3896103896103897,1.365079365079365,1.4285714285714286,1.3406593406593406,1.333333333333333,1.2142857142857142,1.357142857142857,1.5476190476190474,1.2142857142857144,1.4571428571428573,1.3035714285714286,1.4285714285714284,1.3445378151260508,1.1904761904761902,1.4897959183673468,1.5000000000000002,1.2857142857142858,1.3174603174603172,1.380952380952381,1.183673469387755,1.2142857142857144,1.4126984126984123,1.1818181818181819,1.482142857142857,2.8367346938775517,2.5803571428571423,2.1714285714285713,2.489795918367347,2.5204081632653064,1.3809523809523807,1.1666666666666665,1.4415584415584417,1.0952380952380951,1.377551020408163,1.25,1.0285714285714285,1.3714285714285712,1.142857142857143,1.6,1.2244897959183674,1.2857142857142858,1.6607142857142856,1.3333333333333333,1.3714285714285714
91,1.3437499999999998,1.3482142857142858,1.5625000000000002,1.2430555555555556,1.3046875,1.2946428571428572,1.4479166666666665,1.347222222222222,1.3749999999999998,1.4285714285714288,1.3680555555555554,1.3124999999999998,1.375,1.3977272727272727,1.2890625,1.3671875,1.4261363636363638,1.3958333333333333,1.375,1.296875,1.4895833333333333,1.4488636363636362,1.3888888888888888,1.33125,1.2499999999999998,1.3489583333333335,1.1875,1.5,1.4791666666666665,1.3515625,1.39375,1.28125,1.3687500000000001,1.3198529411764706,1.3958333333333333,1.4642857142857146,1.4375,1.3749999999999996,1.3749999999999998,1.3958333333333333,1.330357142857143,1.328125,1.3333333333333333,1.3124999999999998,1.4609375,2.5803571428571423,2.5703125,2.2875,2.553571428571429,2.3973214285714284,1.3645833333333333,1.1874999999999998,1.4318181818181817,1.1388888888888888,1.3973214285714286,1.3515625,1.2375,1.5312499999999998,1.3624999999999998,1.475,1.4107142857142858,1.4285714285714286,1.3828125,1.3489583333333333,1.3375
92,1.4666666666666668,1.2000000000000002,1.2799999999999998,1.2888888888888888,1.1,1.7142857142857144,1.25,1.422222222222222,1.2666666666666666,1.3142857142857143,1.2444444444444442,1.3111111111111111,1.4181818181818182,1.2363636363636363,1.4249999999999998,1.0999999999999999,1.2909090909090908,1.1666666666666665,1.4,1.15,1.5,1.3272727272727274,1.4666666666666666,1.3600000000000003,1.2923076923076924,1.5333333333333332,1.3000000000000003,1.6,1.0999999999999999,1.25,1.16,1.375,1.3000000000000003,1.258823529411765,1.3666666666666667,1.3142857142857143,1.3249999999999997,1.309090909090909,1.3111111111111111,1.3,1.4857142857142855,0.95,1.2,1.5272727272727273,1.475,2.1714285714285713,2.2875,3.08,2.6285714285714286,2.128571428571428,1.3666666666666665,1.4000000000000001,1.3272727272727274,1.7333333333333334,1.2999999999999998,1.2999999999999998,1.3200000000000003,1.4600000000000002,1.4000000000000001,1.2,1.457142857142857,1.4,1.25,1.3000000000000003,1.4400000000000002
93,1.4285714285714284,1.2653061224489799,1.5142857142857147,1.2698412698412695,1.2142857142857142,1.4081632653061227,1.4285714285714284,1.3492063492063489,1.3809523809523805,1.489795918367347,1.2698412698412698,1.3650793650793651,1.4675324675324675,1.4155844155844157,1.3214285714285714,1.25,1.4675324675324677,1.333333333333333,1.4523809523809523,1.3571428571428572,1.714285714285714,1.4415584415584413,1.4444444444444442,1.2714285714285716,1.1318681318681316,1.4642857142857144,1.0714285714285714,1.8214285714285712,1.5238095238095235,1.4642857142857142,1.4142857142857144,1.2142857142857142,1.2714285714285714,1.2605042016806722,1.309523809523809,1.4489795918367347,1.5178571428571428,1.4025974025974026,1.349206349206349,1.3809523809523807,1.4489795918367345,1.3214285714285714,1.3333333333333333,1.4025974025974028,1.5178571428571428,2.489795918367347,2.553571428571429,2.6285714285714286,2.9183673469387754,2.2755102040816326,1.3571428571428568,1.309523809523809,1.3636363636363638,1.2539682539682537,1.4183673469387754,1.3035714285714286,1.2,1.6999999999999997,1.4,1.2857142857142858,1.489795918367347,1.510204081632653,1.2857142857142856,1.2857142857142856,1.342857142857143
94,1.202380952380952,1.3469387755102042,1.4,1.4126984126984123,1.3035714285714286,1.3061224489795917,1.4583333333333333,1.436507936507936,1.4523809523809519,1.3775510204081631,1.2539682539682537,1.3730158730158728,1.383116883116883,1.4935064935064934,1.3660714285714288,1.3839285714285712,1.4025974025974026,1.2976190476190472,1.4940476190476188,1.6339285714285714,1.380952380952381,1.3571428571428572,1.2698412698412698,1.4285714285714288,1.4890109890109893,1.363095238095238,1.3214285714285714,1.4285714285714286,1.4523809523809523,1.2321428571428572,1.45,1.25,1.3714285714285712,1.407563025210084,1.3214285714285712,1.5,1.4017857142857146,1.2857142857142858,1.4047619047619047,1.380952380952381,1.3367346938775508,1.4285714285714286,1.2222222222222219,1.3051948051948052,1.392857142857143,2.5204081632653064,2.3973214285714284,2.128571428571428,2.2755102040816326,2.6836734693877546,1.4761904761904758,1.214285714285714,1.4285714285714286,1.3730158730158728,1.4489795918367347,1.3125000000000002,1.2000000000000002,1.3214285714285712,1.2285714285714284,1.4,1.193877551020408,1.2448979591836735,1.4821428571428574,1.4047619047619047,1.4999999999999998
100,1.2777777777777777,1.309523809523809,1.4333333333333331,1.333333333333333,1.2708333333333333,1.4047619047619044,1.3611111111111112,1.5555555555555554,1.5,1.3095238095238093,1.4074074074074072,1.3518518518518519,1.3787878787878787,1.439393939393939,1.3333333333333333,1.3541666666666667,1.3484848484848484,1.2499999999999998,1.4999999999999996,1.4375,1.25,1.318181818181818,1.37037037037037,1.3166666666666667,1.4615384615384615,1.402777777777778,1.2916666666666667,1.5416666666666667,1.3333333333333335,1.2708333333333333,1.4000000000000001,1.1666666666666665,1.3833333333333333,1.4019607843137254,1.4166666666666665,1.452380952380952,1.3541666666666665,1.3333333333333326,1.3148148148148147,1.3333333333333333,1.4285714285714282,1.3333333333333335,1.2222222222222219,1.3333333333333333,1.3749999999999998,1.3809523809523807,1.3645833333333333,1.3666666666666665,1.3571428571428568,1.4761904761904758,2.4999999999999996,2.3055555555555554,2.4242424242424234,2.5,2.4285714285714284,1.3958333333333333,1.2333333333333334,1.4500000000000002,1.1666666666666667,1.3666666666666665,1.3333333333333328,1.3809523809523807,1.375,1.4305555555555554,1.5333333333333334
